env_index,episode_steps,info,mode,repeat,termination,wall_seconds
7,548,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.853309, ""l"": 548, ""t"": 48.5069}, ""TimeLimit.truncated"": false}",ppo,1,done,11.287443650886416
9,492,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.778957, ""l"": 492, ""t"": 48.168638}, ""TimeLimit.truncated"": false}",ppo,1,done,9.637713083066046
11,409,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.195986, ""l"": 409, ""t"": 49.499852}, ""TimeLimit.truncated"": false}",ppo,1,done,8.842659977264702
8,351,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.91396, ""l"": 351, ""t"": 50.42023}, ""TimeLimit.truncated"": false}",ppo,1,done,6.703127345070243
1,416,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.461661, ""l"": 416, ""t"": 51.452469}, ""TimeLimit.truncated"": false}",ppo,1,done,7.9915231838822365
14,466,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.50338, ""l"": 466, ""t"": 51.639447}, ""TimeLimit.truncated"": false}",ppo,1,done,7.693660644814372
2,253,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.814842, ""l"": 253, ""t"": 53.097711}, ""TimeLimit.truncated"": false}",ppo,1,done,4.779950376600027
10,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": -4.804388, ""l"": 1800, ""t"": 53.310729}, ""TimeLimit.truncated"": true}",ppo,1,done,38.49767252057791
15,628,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.462372, ""l"": 628, ""t"": 53.6684}, ""TimeLimit.truncated"": false}",ppo,1,done,12.498289723880589
12,875,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -52.684952, ""l"": 875, ""t"": 54.329177}, ""TimeLimit.truncated"": false}",ppo,1,done,17.87088206037879
11,314,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.649766, ""l"": 314, ""t"": 55.048864}, ""TimeLimit.truncated"": false}",ppo,1,done,5.527175798080862
1,220,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.425682, ""l"": 220, ""t"": 56.127256}, ""TimeLimit.truncated"": false}",ppo,1,done,4.631569895893335
8,282,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.202982, ""l"": 282, ""t"": 56.299466}, ""TimeLimit.truncated"": false}",ppo,1,done,5.887864666059613
13,633,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.064933, ""l"": 633, ""t"": 57.010573}, ""TimeLimit.truncated"": false}",ppo,1,done,10.707188898697495
6,648,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.839131, ""l"": 648, ""t"": 57.735089}, ""TimeLimit.truncated"": false}",ppo,1,done,11.753253350034356
7,515,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.530272, ""l"": 515, ""t"": 58.304453}, ""TimeLimit.truncated"": false}",ppo,1,done,9.773909830488265
14,369,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.205247, ""l"": 369, ""t"": 58.823706}, ""TimeLimit.truncated"": false}",ppo,1,done,7.189080932177603
2,365,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.032061, ""l"": 365, ""t"": 59.921346}, ""TimeLimit.truncated"": false}",ppo,1,done,6.827616140246391
9,629,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.029068, ""l"": 629, ""t"": 59.329056}, ""TimeLimit.truncated"": false}",ppo,1,done,11.144334150478244
7,161,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.876233, ""l"": 161, ""t"": 60.85684}, ""TimeLimit.truncated"": false}",ppo,1,done,2.5625114524737
8,290,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.85805, ""l"": 290, ""t"": 61.338692}, ""TimeLimit.truncated"": true}",ppo,1,done,5.045113997533917
5,1203,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.02419, ""l"": 1203, ""t"": 62.128741}, ""TimeLimit.truncated"": false}",ppo,1,done,23.127161069773138
11,400,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.268784, ""l"": 400, ""t"": 63.740937}, ""TimeLimit.truncated"": false}",ppo,1,done,8.713738759979606
1,441,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -54.970752, ""l"": 441, ""t"": 65.01775}, ""TimeLimit.truncated"": false}",ppo,1,done,8.886660287156701
6,360,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.364387, ""l"": 360, ""t"": 65.342106}, ""TimeLimit.truncated"": false}",ppo,1,done,7.618181982077658
5,128,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.614985, ""l"": 128, ""t"": 65.913113}, ""TimeLimit.truncated"": false}",ppo,1,done,3.7767451871186495
7,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.99079, ""l"": 184, ""t"": 66.369433}, ""TimeLimit.truncated"": false}",ppo,1,done,5.534562237560749
3,1091,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.269756, ""l"": 1091, ""t"": 67.112257}, ""TimeLimit.truncated"": true}",ppo,1,done,21.6836395310238
12,603,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.457513, ""l"": 603, ""t"": 67.379305}, ""TimeLimit.truncated"": false}",ppo,1,done,13.039711013436317
14,328,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -32.728516, ""l"": 328, ""t"": 67.83973}, ""TimeLimit.truncated"": false}",ppo,1,done,9.015538210980594
13,467,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.899288, ""l"": 467, ""t"": 68.544766}, ""TimeLimit.truncated"": false}",ppo,1,done,11.537262258119881
