env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,936,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.489399, ""l"": 936, ""t"": 4.932041}, ""TimeLimit.truncated"": false}",ppo,0,done,0.17941483299364336
0,988,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.692145, ""l"": 988, ""t"": 5.156157}, ""TimeLimit.truncated"": false}",ppo,0,done,0.22420420800335705
0,280,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.248232, ""l"": 280, ""t"": 5.245036}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08847333400626667
0,238,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.477436, ""l"": 238, ""t"": 5.296474}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05166583301615901
0,1160,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.402715, ""l"": 1160, ""t"": 5.53773}, ""TimeLimit.truncated"": false}",ppo,0,done,0.24131449998822063
0,842,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.46617, ""l"": 842, ""t"": 5.717874}, ""TimeLimit.truncated"": false}",ppo,0,done,0.18002691699075513
0,161,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.065237, ""l"": 161, ""t"": 5.744439}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02637979100109078
0,307,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.335908, ""l"": 307, ""t"": 5.796292}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05210533400531858
0,135,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.970412, ""l"": 135, ""t"": 5.819923}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02342537499498576
0,339,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.89917, ""l"": 339, ""t"": 5.914493}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09467774999211542
