env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,222,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.345171, ""l"": 222, ""t"": 4.737466}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08031233301153407
0,191,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.317001, ""l"": 191, ""t"": 4.773023}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03574866699636914
0,1034,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.218088, ""l"": 1034, ""t"": 5.012494}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2393576249887701
0,118,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.62801, ""l"": 118, ""t"": 5.034581}, ""TimeLimit.truncated"": false}",ppo,0,done,0.022181833017384633
0,97,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.235762, ""l"": 97, ""t"": 5.053223}, ""TimeLimit.truncated"": false}",ppo,0,done,0.018509916990296915
0,440,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.72676, ""l"": 440, ""t"": 5.1752}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1221009999862872
0,936,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.489399, ""l"": 936, ""t"": 5.349992}, ""TimeLimit.truncated"": false}",ppo,0,done,0.17467358300928026
0,988,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -60.692145, ""l"": 988, ""t"": 5.589819}, ""TimeLimit.truncated"": false}",ppo,0,done,0.24029416698613204
0,280,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.248232, ""l"": 280, ""t"": 5.693352}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10310512501746416
0,238,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.477436, ""l"": 238, ""t"": 5.741002}, ""TimeLimit.truncated"": false}",ppo,0,done,0.047838208003668115
0,1160,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.402715, ""l"": 1160, ""t"": 6.079122}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3379377090022899
0,842,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.46617, ""l"": 842, ""t"": 6.362574}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2839114999806043
0,161,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.065237, ""l"": 161, ""t"": 6.409967}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04696249999688007
0,307,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.335908, ""l"": 307, ""t"": 6.474897}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06504408302134834
