env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,734,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.273897, ""l"": 734, ""t"": 53.28484}, ""TimeLimit.truncated"": false}",ppo,2,done,8.831216900609434
0,134,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.11831, ""l"": 134, ""t"": 54.325001}, ""TimeLimit.truncated"": false}",ppo,2,done,1.0069421958178282
5,389,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.521111, ""l"": 389, ""t"": 55.084353}, ""TimeLimit.truncated"": false}",ppo,2,done,3.394058625213802
7,622,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.859678, ""l"": 622, ""t"": 56.203544}, ""TimeLimit.truncated"": false}",ppo,2,done,5.529596736654639
0,467,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.623052, ""l"": 467, ""t"": 57.526775}, ""TimeLimit.truncated"": false}",ppo,2,done,3.2032194240018725
1,1576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.191123, ""l"": 1576, ""t"": 57.910264}, ""TimeLimit.truncated"": false}",ppo,2,done,16.816431134939194
2,674,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 21.469866, ""l"": 674, ""t"": 58.584912}, ""TimeLimit.truncated"": true}",ppo,2,done,5.915545768104494
7,319,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.296752, ""l"": 319, ""t"": 59.357273}, ""TimeLimit.truncated"": false}",ppo,2,done,3.1581085212528706
3,1441,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.311246, ""l"": 1441, ""t"": 59.994527}, ""TimeLimit.truncated"": false}",ppo,2,done,14.868157342076302
5,518,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.333625, ""l"": 518, ""t"": 60.379611}, ""TimeLimit.truncated"": false}",ppo,2,done,5.286725896410644
1,223,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.994378, ""l"": 223, ""t"": 61.078678}, ""TimeLimit.truncated"": false}",ppo,2,done,3.1737207137048244
0,234,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -39.98036, ""l"": 234, ""t"": 61.648556}, ""TimeLimit.truncated"": false}",ppo,2,done,4.126378858461976
3,189,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.498173, ""l"": 189, ""t"": 62.805903}, ""TimeLimit.truncated"": false}",ppo,2,done,2.816802897490561
4,1304,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.419472, ""l"": 1304, ""t"": 63.210227}, ""TimeLimit.truncated"": false}",ppo,2,done,14.060779065825045
1,278,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.238187, ""l"": 278, ""t"": 64.310763}, ""TimeLimit.truncated"": false}",ppo,2,done,3.237349116243422
4,349,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -37.731237, ""l"": 349, ""t"": 65.417048}, ""TimeLimit.truncated"": false}",ppo,2,done,2.194036476314068
0,552,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -28.846038, ""l"": 552, ""t"": 66.302664}, ""TimeLimit.truncated"": false}",ppo,2,done,4.662313268519938
5,611,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.05646, ""l"": 611, ""t"": 66.619384}, ""TimeLimit.truncated"": false}",ppo,2,done,6.213770736940205
6,1800,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""episode"": {""r"": 2.672085, ""l"": 1800, ""t"": 67.120914}, ""TimeLimit.truncated"": true}",ppo,2,done,18.678700741380453
1,411,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -31.395676, ""l"": 411, ""t"": 68.091899}, ""TimeLimit.truncated"": false}",ppo,2,done,3.7758423760533333
3,576,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -23.935112, ""l"": 576, ""t"": 68.638638}, ""TimeLimit.truncated"": false}",ppo,2,done,5.832066754810512
0,184,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.307349, ""l"": 184, ""t"": 69.297937}, ""TimeLimit.truncated"": false}",ppo,2,done,2.9865837544202805
4,333,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -67.884993, ""l"": 333, ""t"": 69.897059}, ""TimeLimit.truncated"": false}",ppo,2,done,4.511381363496184
7,929,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.370214, ""l"": 929, ""t"": 70.499936}, ""TimeLimit.truncated"": false}",ppo,2,done,11.14390522800386
5,331,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.545264, ""l"": 331, ""t"": 71.133178}, ""TimeLimit.truncated"": false}",ppo,2,done,4.541625159792602
6,299,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.683148, ""l"": 299, ""t"": 71.519839}, ""TimeLimit.truncated"": false}",ppo,2,done,4.391379652544856
2,1159,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 19.82582, ""l"": 1159, ""t"": 72.505156}, ""TimeLimit.truncated"": true}",ppo,2,done,13.91222981736064
6,148,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.721755, ""l"": 148, ""t"": 73.357398}, ""TimeLimit.truncated"": false}",ppo,2,done,1.8323584627360106
0,432,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_reached"": 1, ""episode"": {""r"": 24.883547, ""l"": 432, ""t"": 74.589457}, ""TimeLimit.truncated"": true}",ppo,2,done,5.296788333915174
1,627,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.88868, ""l"": 627, ""t"": 75.536284}, ""TimeLimit.truncated"": false}",ppo,2,done,7.4482077825814486
6,257,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.098186, ""l"": 257, ""t"": 75.788233}, ""TimeLimit.truncated"": false}",ppo,2,done,2.43653947673738
4,602,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.906007, ""l"": 602, ""t"": 76.74648}, ""TimeLimit.truncated"": false}",ppo,2,done,6.836469881236553
1,217,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -40.463359, ""l"": 217, ""t"": 77.705857}, ""TimeLimit.truncated"": false}",ppo,2,done,2.1703857611864805
5,707,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -27.224884, ""l"": 707, ""t"": 78.360527}, ""TimeLimit.truncated"": false}",ppo,2,done,7.235436097718775
6,358,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.790462, ""l"": 358, ""t"": 78.990905}, ""TimeLimit.truncated"": false}",ppo,2,done,3.2011637091636658
2,809,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -30.699865, ""l"": 809, ""t"": 80.092358}, ""TimeLimit.truncated"": false}",ppo,2,done,7.580013948492706
4,405,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -29.611926, ""l"": 405, ""t"": 80.544399}, ""TimeLimit.truncated"": false}",ppo,2,done,3.7673389511182904
3,1240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -58.599562, ""l"": 1240, ""t"": 81.514855}, ""TimeLimit.truncated"": false}",ppo,2,done,12.893035569228232
5,397,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.548597, ""l"": 397, ""t"": 82.086302}, ""TimeLimit.truncated"": false}",ppo,2,done,3.729711511172354
