env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,193,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.2881, ""l"": 193, ""t"": 13.705079}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09573650002130307
0,389,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.141241, ""l"": 389, ""t"": 13.862379}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1573526669817511
0,569,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -34.740773, ""l"": 569, ""t"": 14.361711}, ""TimeLimit.truncated"": false}",ppo,0,done,0.4991619999927934
0,343,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.6074, ""l"": 343, ""t"": 14.473906}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11229483300121501
0,316,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.182296, ""l"": 316, ""t"": 14.564865}, ""TimeLimit.truncated"": false}",ppo,0,done,0.09082408301765099
0,477,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.143037, ""l"": 477, ""t"": 14.905735}, ""TimeLimit.truncated"": false}",ppo,0,done,0.34118816698901355
0,415,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.957302, ""l"": 415, ""t"": 15.021214}, ""TimeLimit.truncated"": false}",ppo,0,done,0.11515950001194142
0,261,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -22.972429, ""l"": 261, ""t"": 15.094913}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07459920799010433
0,608,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.572748, ""l"": 608, ""t"": 15.481194}, ""TimeLimit.truncated"": false}",ppo,0,done,0.38539666699944064
0,174,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.814325, ""l"": 174, ""t"": 15.528444}, ""TimeLimit.truncated"": false}",ppo,0,done,0.047338750009657815
0,200,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -62.404255, ""l"": 200, ""t"": 15.582926}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05432929200469516
0,593,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.279743, ""l"": 593, ""t"": 15.950379}, ""TimeLimit.truncated"": false}",ppo,0,done,0.3675872499879915
0,112,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.826629, ""l"": 112, ""t"": 15.984479}, ""TimeLimit.truncated"": false}",ppo,0,done,0.0339957500109449
0,293,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -42.761876, ""l"": 293, ""t"": 16.070756}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08638887500273995
0,142,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.756457, ""l"": 142, ""t"": 16.308001}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2371279159851838
0,291,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.058277, ""l"": 291, ""t"": 16.391051}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08314566701301374
0,378,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.662513, ""l"": 378, ""t"": 16.49684}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10570858299615793
0,211,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -35.346345, ""l"": 211, ""t"": 16.560941}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06426304200431332
0,505,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.13498, ""l"": 505, ""t"": 16.913258}, ""TimeLimit.truncated"": false}",ppo,0,done,0.35219245799817145
0,506,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.723098, ""l"": 506, ""t"": 17.069443}, ""TimeLimit.truncated"": false}",ppo,0,done,0.15631624998059124
0,412,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.153632, ""l"": 412, ""t"": 17.405634}, ""TimeLimit.truncated"": false}",ppo,0,done,0.33601625001756474
0,387,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.715548, ""l"": 387, ""t"": 17.525934}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1203337500046473
0,153,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.951542, ""l"": 153, ""t"": 17.570481}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04461416698177345
0,146,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -26.220695, ""l"": 146, ""t"": 17.612522}, ""TimeLimit.truncated"": false}",ppo,0,done,0.041904208017513156
